epoch,episode,turn,agent,move,reward,success,winner
106,1974,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
106,1974,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
106,1974,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
106,1974,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
106,1974,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
106,1974,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
106,1974,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
106,1974,"(255, 0, 0)",Agent 1,32-27,-2.9,True,None
106,1974,"(0, 0, 255)",Agent 2,12x19,2.0999999999999996,True,None
106,1974,"(255, 0, 0)",Agent 1,24x15x8,19.1,True,None
106,1974,"(0, 0, 255)",Agent 2,3x12,5.1,True,None
106,1974,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
106,1974,"(0, 0, 255)",Agent 2,14-17,-5.9,True,None
106,1974,"(255, 0, 0)",Agent 1,21x14,2.0999999999999996,True,None
106,1974,"(0, 0, 255)",Agent 2,10x17,2.0999999999999996,True,None
106,1974,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
106,1974,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
106,1974,"(255, 0, 0)",Agent 1,20x11,2.0999999999999996,True,None
106,1974,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
106,1974,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
106,1974,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
106,1974,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
106,1974,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
106,1974,"(255, 0, 0)",Agent 1,11x4,28.1,True,None
106,1974,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
106,1974,"(255, 0, 0)",Agent 1,13x6,2.0999999999999996,True,None
106,1974,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
106,1974,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
106,1974,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
106,1974,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
106,1974,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
106,1974,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
